episode,n_steps,duration_s,team_total_reward,team_reward_per_step,agent_0_total,agent_1_total
3944,500,0.0,0.0,0.0,0.0,0.0
3945,500,0.0,0.0,0.0,0.0,0.0
3946,500,0.0,0.0,0.0,0.0,0.0
3947,500,0.0,0.0,0.0,0.0,0.0
3948,500,0.0,0.0,0.0,0.0,0.0
3949,500,0.0,0.0,0.0,0.0,0.0
3950,500,0.0,0.0,0.0,0.0,0.0
3951,500,0.0,0.0,0.0,0.0,0.0
3952,500,0.0,0.0,0.0,0.0,0.0
3953,500,0.0,0.0,0.0,0.0,0.0
3954,500,0.0,0.0,0.0,0.0,0.0
3955,500,0.0,0.0,0.0,0.0,0.0
3956,500,0.0,0.0,0.0,0.0,0.0
3957,500,0.0,0.0,0.0,0.0,0.0
3958,500,0.0,0.0,0.0,0.0,0.0
3959,500,0.0,0.0,0.0,0.0,0.0
3960,500,0.0,0.0,0.0,0.0,0.0
3961,500,0.0,0.0,0.0,0.0,0.0
3962,500,0.0,1.0,0.002,1.0,0.0
3963,500,0.0,0.0,0.0,0.0,0.0
3964,500,0.0,1.0,0.002,1.0,0.0
3965,500,0.0,1.0,0.002,1.0,0.0
3966,500,0.0,1.0,0.002,1.0,0.0
3967,500,0.0,0.0,0.0,0.0,0.0
3968,500,0.0,0.0,0.0,0.0,0.0
3969,500,0.0,0.0,0.0,0.0,0.0
3970,500,0.0,1.0,0.002,1.0,0.0
3971,500,0.0,0.0,0.0,0.0,0.0
3972,500,0.0,0.0,0.0,0.0,0.0
3973,500,0.0,0.0,0.0,0.0,0.0
3974,500,0.0,0.0,0.0,0.0,0.0
3975,500,0.0,0.0,0.0,0.0,0.0
3976,500,0.0,0.0,0.0,0.0,0.0
3977,500,0.0,0.0,0.0,0.0,0.0
3978,500,0.0,0.0,0.0,0.0,0.0
3979,500,0.0,0.0,0.0,0.0,0.0
3980,500,0.0,0.0,0.0,0.0,0.0
3981,500,0.0,0.0,0.0,0.0,0.0
3982,500,0.0,0.0,0.0,0.0,0.0
3983,500,0.0,0.0,0.0,0.0,0.0
3984,500,0.0,0.0,0.0,0.0,0.0
3985,500,0.0,1.0,0.002,1.0,0.0
3986,500,0.0,2.0,0.004,1.0,1.0
3987,500,0.0,0.0,0.0,0.0,0.0
3988,500,0.0,0.0,0.0,0.0,0.0
3989,500,0.0,0.0,0.0,0.0,0.0
3990,500,0.0,0.0,0.0,0.0,0.0
3991,500,0.0,1.0,0.002,0.0,1.0
3992,500,0.0,0.0,0.0,0.0,0.0
3993,500,0.0,0.0,0.0,0.0,0.0
3994,500,0.0,0.0,0.0,0.0,0.0
3995,500,0.0,0.0,0.0,0.0,0.0
3996,500,0.0,0.0,0.0,0.0,0.0
3997,500,0.0,0.0,0.0,0.0,0.0
3998,500,0.0,0.0,0.0,0.0,0.0
3999,500,0.0,1.0,0.002,0.0,1.0
